BCR	HOXA9
C12orf49	SNX14
C12orf49	RNH1
C12orf49	RTF1
C12orf49	SDPR
C12orf49	CENPI
C12orf49	RNF20
C12orf49	DNAJC14
C12orf49	LINS
C12orf49	CYB5B
C12orf49	PPP6R3
C12orf49	TFDP1
C12orf49	TCEB3
C12orf49	RANBP3
C12orf49	ARIH2
C12orf49	HSD17B10
C12orf49	ARHGAP1
C12orf49	PQBP1
C12orf49	NELFA
C12orf49	ARHGEF7
C12orf49	SLC26A2
C12orf49	RAB18
C12orf49	TMEM218
C12orf49	EPC2
C12orf49	CPSF1
C12orf49	SLC35A2
C12orf49	FBXL18
C12orf49	MOGS
C12orf49	CHP1
C12orf49	PTPLB
C12orf49	UQCC1
C12orf49	TAMM41
C12orf49	SCO2
C12orf49	ELOF1
C12orf49	SAV1
C12orf49	AARS
C12orf49	MTO1
C12orf49	COG5
C12orf49	MBTPS1
C12orf49	UNC50
C12orf49	RBM18
C12orf49	CHCHD10
C12orf49	COMP
C12orf49	PARP11
C12orf49	SREBF2
C12orf49	ATRAID
C12orf49	HNRNPA1
C12orf49	YRDC
C12orf49	SLC7A11
C12orf49	GPX4
C12orf49	UBE3A
C12orf49	SIL1
C12orf49	GIGYF2
C12orf49	MED24
C12orf49	CRK
C12orf49	ATP2C1
C12orf49	NACC1
C12orf49	DYRK1A
C12orf49	DNAJC9
C12orf49	DCLRE1B
C12orf49	SDHAF1
C12orf49	UBA5
C12orf49	JADE1
C12orf49	GJB5
C12orf49	ORC6
C12orf49	SOS1
C12orf49	CFAP20
C12orf49	HIC2
C12orf49	RAD54L
C12orf49	SAPCD2
C12orf49	TADA2B
C12orf49	SLC35A1
C12orf49	NKAIN3
C12orf49	VSIG10
C12orf49	PSMC3IP
C12orf49	MEN1
C12orf49	SEMA4B
C12orf49	GATA5
C12orf49	SAMD1
C12orf49	SAR1A
C12orf49	GID4
C12orf49	RBMS1
C12orf49	UFL1
C12orf49	UGP2
C12orf49	RAD51D
C12orf49	C9orf50
C12orf49	SPCS2
C12orf49	VSIG10L
C12orf49	MED13
C12orf49	AZIN1
C12orf49	CAB39
C12orf49	PDCD6IP
C12orf49	FAM106A
C12orf49	ZC3H7A
C12orf49	TP53TG5
C12orf49	YARS2
C12orf49	KIAA0922
C12orf49	QSOX2
C12orf49	XYLT2
C12orf49	PRKAB1
C12orf49	CCL7
C12orf49	SOD2
C12orf49	LOR
C12orf49	C2orf68
C12orf49	MED4
C12orf49	CAD
C12orf49	ATRX
C12orf49	SLC22A23
C12orf49	PGGT1B
C12orf49	MED13L
TP53	GLIS1
TP53	CNTRL
TP53	EFNB2
TP53	CCDC54
TP53	RGAG4
TP53	PGLYRP4
TP53	PSMC3
TP53	ZNF207
TP53	GLTSCR1L
TP53	SLC2A1
TP53	NFXL1
TP53	ZNF230
TP53	NABP1
TP53	LIMS2
TP53	BRD7
TP53	ERBB3
TP53	IKBKG
TP53	ZMAT2
TP53	CNIH3
TP53	SYT12
TP53	RPUSD4
TP53	THRB
TP53	DAOA
TP53	CD8A
TP53	PRIMA1
TP53	C11orf68
TP53	SETD4
TP53	NR3C2
TP53	ABHD16B
TP53	PCID2
TP53	OR8G2
TP53	SMARCD3
TP53	TRNT1
TP53	C18orf21
TP53	EDC4
TP53	PTCHD3
TP53	TRPT1
TP53	FUT10
TP53	CDK9
TP53	SCLY
TP53	WNT4
TP53	UTF1
TP53	SYT5
TP53	ZNF268
TP53	ORC3
TP53	MAGI3
TP53	FCRL6
TP53	FAM24A
TP53	CAPN7
TP53	LIN54
TP53	C16orf59
TP53	NDUFV3
TP53	SYN2
TP53	GPER1
TP53	CRYGC
TP53	ASTL
TP53	USP4
TP53	PVRIG
TP53	COL14A1
TP53	ERI3
TP53	KCNA5
TP53	POMP
TP53	NKG7
TP53	TMEM86A
TP53	TRIM3
TP53	TAS2R60
TP53	STOML3
TP53	MAD2L2
TP53	TXNL1
TP53	TMED1
TP53	ARL14EPL
TP53	CCDC86
TP53	GNAS
TP53	FAM47E-STBD1
TP53	LOC554223
TP53	FAM174A
TP53	LRRC15
TP53	MB21D2
TP53	ATP2C1
TP53	OTULIN
TP53	KRT5
TP53	KDM1A
TP53	PUM2
TP53	ZNF79
TP53	AKR1A1
TP53	GNPNAT1
TP53	LRRC27
TP53	FUBP3
TP53	GATAD2B
TP53	TBC1D21
TP53	OR2L5
TP53	CHRFAM7A
TP53	TAMM41
TP53	TMEM116
TP53	TRAM1L1
TP53	NTSR2
TP53	WDR83
TP53	URB2
TP53	TGIF2
TP53	NFKBIA
TP53	ZCCHC18
TP53	LOH12CR1
TP53	RAPSN
TP53	OGN
TP53	CADM4
TP53	PRY2
TP53	NKAIN4
TP53	TMCO2
TP53	OR51M1
TP53	RIMBP2
TP53	SSX5
TP53	GATA2
TP53	PRR11
TP53	SLFN5
TP53	DYRK2
TP53	KMT2D
TP53	DCAF10
TP53	GLRA1
TP53	SLC38A10
TP53	BDKRB1
TP53	TRIP12
TP53	POLR2C
TP53	HAGH
TP53	LGR6
TP53	RCC1
TP53	SPATA31A1
TP53	CSN3
TP53	TRIM42
TP53	TAF1C
TP53	PCGF1
TP53	ATN1
TP53	SLC25A34
TP53	POGLUT1
TP53	MPP1
TP53	HMX1
TP53	SST
EGFR	CUL5
EGFR	KCTD5
EGFR	PTEN
EGFR	PDCD10
EGFR	BTAF1
EGFR	FAM49B
EGFR	KEAP1
EGFR	NF1
EGFR	CSK
EGFR	PPM1A
EGFR	DDA1
EGFR	TSC1
EGFR	ZBTB43
EGFR	ARIH2
EGFR	TSC2
EGFR	CPD
EGFR	SERBP1
EGFR	SPRY2
EGFR	UBE2F
EGFR	NF2
EGFR	CLK3
EGFR	ETS1
EGFR	RNF7
EGFR	PCBP2
EGFR	ACIN1
EGFR	POTEG
EGFR	BAP1
EGFR	TAX1BP3
EGFR	C7orf55-LUC7L2
EGFR	ARMCX6
EGFR	USP13
EGFR	PPM1B
EGFR	FOXA1
EGFR	PCDHA7
EGFR	SLC35A1
EGFR	CTNND1
EGFR	NKX2-1
EGFR	LZTR1
EGFR	FBXW7
EGFR	ATP2C1
EGFR	SMG7
EGFR	MED16
EGFR	HSPA14
EGFR	ABLIM3
EGFR	LCMT1
EGFR	CIC
EGFR	MYL12B
EGFR	SLC4A2
EGFR	ROCK2
EGFR	FBXW11
EGFR	MED24
EGFR	GMPR2
EGFR	TOR1A
EGFR	TXNDC17
EGFR	TIPARP
EGFR	TIA1
EGFR	HECW2
EGFR	PEX6
EGFR	SPANXA1
EGFR	SPANXA2
EGFR	TPPP2
EGFR	PCBD1
EGFR	PRR32
EGFR	HIST1H2AI
EGFR	HIST1H2AJ
EGFR	CHD8
EGFR	PC
EGFR	DDHD1
EGFR	SPON2
EGFR	ATP5SL
EGFR	SMARCA4
EGFR	KRTAP10-2
EGFR	EIF4E2
EGFR	BLNK
EGFR	TRAF3
EGFR	NEUROD4
EGFR	TRPS1
EGFR	TXNRD1
EGFR	MBNL1
EGFR	TNNT3
EGFR	ARID4B
EGFR	RIN1
EGFR	FHL2
EGFR	BCL2L2-PABPN1
EGFR	TMEM204
EGFR	PSIP1
EGFR	ATP5I
EGFR	DLK1
EGFR	PIP4K2B
EGFR	SLC7A7
EGFR	CBR1
EGFR	SLC13A4
EGFR	ME2
EGFR	ZBED6
EGFR	SMLR1
EGFR	AMBRA1
EGFR	SAV1
EGFR	HDAC8
EGFR	ACRBP
EGFR	DSTN
EGFR	NIPAL4
EGFR	NRK
EGFR	REXO4
EGFR	TMEM159
EGFR	CAGE1
EGFR	NME4
EGFR	RHPN1
EGFR	RAB35
EGFR	SLC6A1
EGFR	CEBPZ
EGFR	FAM84B
EGFR	AWAT2
EGFR	EPHA4
EGFR	CBX3
EGFR	FGF13
EGFR	PDK3
EGFR	FSTL1
EGFR	RNF19B
EGFR	TRAF2
EGFR	SPRED2
EGFR	DCTN4
EGFR	CALM2
EGFR	CCDC136
EGFR	PPP2R5C
EGFR	ERI1
EGFR	PIGH
EGFR	SDR39U1
EGFR	CD300LF
EGFR	CSMD3
EGFR	ABHD8
EGFR	DNAJB6
EGFR	IL25
EGFR	PARP2
EGFR	KRTAP19-4
EGFR	EDDM3A
EGFR	ZC3H14
EGFR	MYOCD
EGFR	DDIT4
EGFR	NUTM2D
EGFR	NUDCD3
EGFR	KCTD9
EGFR	FAR2
EGFR	UBE2N
EGFR	SHB
EGFR	SOCS5
EGFR	GPRIN3
EGFR	TRIM33
EGFR	MIPOL1
EGFR	LAMTOR2
EGFR	CTDSPL2
EGFR	XPO4
EGFR	ZNF800
EGFR	ZC2HC1A
EGFR	ZZZ3
EGFR	C7orf33
EGFR	CTNNA1
EGFR	FURIN
EGFR	RBM23
EGFR	DPP9
EGFR	SENP8
EGFR	RGAG4
EGFR	CD248
EGFR	SLC35A5
EGFR	POLE3
EGFR	CCNYL1
EGFR	FCGR2A
EGFR	MDP1
EGFR	PACS2
EGFR	STARD3
EGFR	PPP1R13B
EGFR	KRT8
EGFR	RIC8A
EGFR	UGDH
EGFR	USP22
EGFR	EXT1
EGFR	GNB2
EGFR	MLLT4
EGFR	FGFR1
EGFR	NDST1
EGFR	NCKAP1
EGFR	PPCS
EGFR	ELOVL1
EGFR	PKN2
EGFR	B3GALT6
EGFR	ISOC2
EGFR	MORC2
EGFR	LPAR2
EGFR	ADNP
EGFR	GLCE
EGFR	BLNK
EGFR	EP300
EGFR	TJP1
EGFR	RB1CC1
EGFR	MUC6
EGFR	SPTLC1
EGFR	HS2ST1
EGFR	WNT7B
EGFR	TM9SF3
EGFR	YAP1
EGFR	TAF5L
EGFR	TADA2B
EGFR	GTF2H5
EGFR	C20orf24
EGFR	PARD6B
EGFR	TEAD1
EGFR	ARHGEF18
EGFR	FAM160A2
EGFR	KLHDC9
EGFR	RASSF2
EGFR	PIK3CB
EGFR	CTSH
EGFR	GSS
EGFR	NR0B2
EGFR	TGIF2-C20orf24
EGFR	PDS5B
EGFR	MUC12
EGFR	WASF2
EGFR	STRAP
EGFR	KDSR
EGFR	AMACR
EGFR	GCLC
EGFR	SACM1L
EGFR	SCGB2A1
EGFR	ENHO
EGFR	FANK1
EGFR	FER
EGFR	KSR1
EGFR	DNAL4
EGFR	MOSPD3
EGFR	CRKL
EGFR	INADL
EGFR	ZNF319
EGFR	UBE3B
EGFR	DHRSX
EGFR	CECR6
EGFR	MAN2A2
EGFR	IYD
EGFR	DFFA
EGFR	WDR7
EGFR	VCL
EGFR	AFAP1L2
EGFR	RGS2
EGFR	SLPI
EGFR	CLSPN
EGFR	COPE
EGFR	EIF6
EGFR	SAR1A
EGFR	TM9SF2
EGFR	SP5
EGFR	FAM134A
EGFR	RHOA
EGFR	LRRC10B
EGFR	LEAP2
EGFR	BCAS4
EGFR	CYP4V2
EGFR	GNA13
EGFR	GLYR1
EGFR	CPS1
EGFR	FRS2
EGFR	IGFBP7
EGFR	HAS1
EGFR	ICAM5
EGFR	ITGAV
EGFR	AP3D1
EGFR	TEKT2
EGFR	SEC61B
EGFR	PCDH11Y
EGFR	FAM208A
EGFR	ASXL1
EGFR	PGM1
EGFR	AHSP
EGFR	ICE1
EGFR	TMEM140
EGFR	CAMK2N1
EGFR	DNAJC5
EGFR	DKK1
EGFR	RPS6KA1
EGFR	SCRIB
EGFR	ARPC3
EGFR	SPAG6
EGFR	SIAE
EGFR	C6orf47
EGFR	TCFL5
EGFR	PM20D2
EGFR	DEAF1
EGFR	NFATC2
EGFR	TMEM203
EGFR	NNAT
EGFR	BCAR1
EGFR	GZF1
EGFR	MAS1
EGFR	ARF1
EGFR	MUT
EGFR	RIC8A
TP53	CLPB
IRF2	IRF1
VPS4A	VPS4B
VPS4B	VPS4A
DDX5	DDX17
DDX17	DDX5
PTP4A3	MYH9
PTP4A3	C2orf66
PTP4A3	RPLP1
PTP4A3	FAM71F1
PTP4A3	DAPK3
PTP4A3	ZNF8
PTP4A3	SLC39A3
PTP4A3	ABCD1
PTP4A3	INA
PTP4A3	DEFA5
PTP4A3	PRKAR1A
PTP4A3	ZNF350
PTP4A3	RNF144A
PTP4A3	SCN5A
PTP4A3	SLC5A8
PTP4A3	ZNF699
PTP4A3	MIR4665
PTP4A3	PSMC5
PTP4A3	DTWD1
PTP4A3	ARNT
PTP4A3	RAB21
PTP4A3	CADM4
PTP4A3	TSHZ3
PTP4A3	MYOM2
PTP4A3	MIR4497
PTP4A3	PAF1
PTP4A3	SHISA8
PTP4A3	WISP3
PTP4A3	TYK2
PTP4A3	MIR3194
PTP4A3	PHF1
PTP4A3	ZNF568
PTP4A3	PPFIA3
PTP4A3	RABEP1
PTP4A3	REPS1
PTP4A3	HIST1H3J
PTP4A3	KRTAP4-1
PTP4A3	SMARCB1
PTP4A3	HAVCR2
PTP4A3	ZNF507
PTP4A3	C11orf53
PTP4A3	TPBG
PTP4A3	CXCL12
PTP4A3	B4GALT6
PTP4A3	ACR
PTP4A3	NEURL2
PTP4A3	MCOLN1
PTP4A3	MCOLN3
TMUB1	TMUB2
UBA5	ERN1
ATG7	NBR1
ATG7	TAX1BP1
ATG7	PIK3C3
ATG7	RAB7A
ATG7	ATG101
ATG7	GDI2
ATG7	VPS16
ATG7	ATG14
ATG7	ATG9A
ATG7	RB1CC1
ATG7	ARPC4
ATG7	TRAPPC5
ATG7	VPS18
ATG7	VPS29
ATG7	PIK3R4
ATG7	BECN1
ATG7	VPS39
ATG7	WDR45
ATG7	TRAPPC1
ATG7	VPS41
ATG7	SRF
ATG7	NRBF2
ATG7	SUPT4H1
ATG7	SHOC2
ATG7	WIPI2
ATG7	EI24
ATG7	ACTR2
ATG7	ATG2A
ATG7	CCZ1B
ATG7	SYS1
ATG7	ARPC3
ATG7	C18orf8
ATG7	ARPC2
ATG7	TRAPPC4
ATG7	TRAPPC2L
ATG7	COMMD3
ATG7	RAB1A
ATG7	C16orf62
ATG7	VPS33A
ATG7	TNPO1
ATG7	KAT8
ATG7	RLF
ATG7	ALS2
ATG7	GGPS1
ATG7	VAPA
ATG7	RALGAPB
ATG7	TBK1
ATG7	CBFB
ATG7	ATP6V1B2
ATG7	COMMD3-BMI1
ATG7	TMEM41B
ATG7	TRAPPC11
ATG7	ACP1
ATG7	RUNX1
ATG7	ATP6V1D
ATG7	CAPZB
ATG7	ATG13
ATG7	PGGT1B
ATG7	GADD45A
ATG7	MKL1
ATG7	EP300
ATG7	CCDC93
ATG7	DOCK2
ATG7	CCDC22
ATG7	RIC8A
ATG7	SMARCA5
ATG7	COMMD2
ATG7	VMP1
ATG7	RABGGTA
ATG7	CCZ1
ATG7	IARS2
ATG7	CDK9
ATG7	CBX3
ATG7	PCYT1A
ATG7	PLK1
ATG7	UBE3D
ATG7	TCEB2
ATG7	XPO6
ATG7	PDCL
ATG7	EFTUD2
ATG7	MED23
ATG7	PFN1
ATG7	FBXO28
ATG7	LPAR5
ATG7	TMED10
ATG7	CCDC58
ATG7	TMEM30A
ATG7	KIAA1033
ATG7	RHOG
ATG7	PARD6B
ATG7	NSMAF
ATG7	MAP2K3
ATG7	LETM1
ATG7	CHMP2A
ATG7	TRIM28
ATG7	KMT2B
ATG7	CSDE1
ATG7	PRKCI
ATG7	PEX5
ATG7	NBPF15
ATG7	RPS5
ATG7	RUVBL2
ATG7	RPLP0
ATG7	AGPS
ATG7	STK11
ATG7	POP7
ATG7	PHB
ATG7	CPOX
ATG7	GTF3A
ATG7	TWISTNB
ATG7	EXOSC2
ATG7	RPL18
ATG7	ARID1A
ATG7	RPL39
ATG7	PEX6
ATG7	ATP5B
ATG7	GAPDH
ATG7	CAD
ATG7	ATIC
ATG7	GMPS
ATG7	MED12
ATG7	ATP1B3
ATG7	OPA1
ATG7	MRPL4
ATG7	EIF2B3
ATG7	MRPL33
ATG7	NOL6
ATG7	ACSL3
ATG7	RPL31
ATG7	PTPMT1
ATG7	BCR
ATG7	ABCF1
ATG7	FAU
ATG7	DNLZ
ATG7	MRPS2
ATG7	DDX55
ATG7	UHRF1
ATG7	PGD
ATG7	RTCB
ATG7	FIBCD1
ATG7	NIP7
ATG7	RPL23A
ATG7	MARS
ATG7	TAZ
ATG7	SEC16A
ATG7	SRP14
ATG7	GARS
ATG7	UTP15
ATG7	LZTR1
ATG7	TTI1
ATG7	SMARCA4
ATG7	XRCC6
ATG7	UTP6
ATG7	NF1
ATG7	MRPL17
ATG7	IMPDH2
ATG7	RPL37A
ATG7	MTG2
ATG7	CDK6
ATG7	MTHFD1
ATG7	CEBPZ
ATG7	AARS
ATG7	URB2
ATG7	RPP21
ATG7	ETF1
ATG7	CARS
ATG7	C19orf43
ATG7	SCD
ATG7	TAF1B
ATG7	RPS8
ATG7	NFS1
ATG7	DNM1L
ATG7	EIF2B2
ATG7	RARS
ATG7	PELP1
ATG7	PPP4C
ATG7	PCYT2
ATG7	METTL17
ATG7	RPP30
ATG7	PPAN
ATG7	DDX10
ATG7	CAP1
ATG7	EIF6
ATG7	KCTD10
ATG7	VARS2
ATG7	TMEM189
ATG7	NOL10
ATG7	RPTOR
ATG7	TRMT112
ATG7	TRIAP1
ATG7	PFAS
ATG7	RCL1
ATG7	ROMO1
ATG7	TFDP1
ATG7	SLC16A1
ATG7	ATP5A1
ATG7	SPRED2
ATG7	POLRMT
ATG7	EIF5
ATG7	XPO1
ATG7	HSD17B12
ATG7	HSPA9
ATG7	GRPEL1
ATG7	GNB2L1
ATG7	MARS2
ATG7	LONP1
ATG7	RFK
ATG7	TUFM
ATG7	DDX21
ATG7	RRP12
ATG7	IARS
ATG7	ADSL
ATG7	GCLC
ATG7	FECH
ATG7	UROS
ATG7	UROD
ATG10	TAX1BP1
ATG10	RB1CC1
ATG10	ATG101
ATG10	CAPZB
ATG10	ACTB
ATG10	GDI2
ATG10	PIK3C3
ATG10	ATG9A
ATG10	ATP6V1B2
ATG10	KAT8
ATG10	PTPN1
ATG10	TMEM41B
ATG10	CCT7
ATG10	CCT3
ATG10	MAT2A
ATG10	WIPI2
ATG10	TRAPPC5
ATG10	BECN1
ATG10	WDR1
ATG10	SFPQ
ATG10	CAP1
ATG10	TBK1
ATG10	MCRS1
ATG10	VMP1
ATG10	OGDH
ATG10	RAB7A
ATG10	CCT6A
ATG10	ATG14
ATG10	RAB1A
ATG10	NBR1
ATG10	LSM2
ATG10	ATP6V1A
ATG10	CCT5
ATG10	ATG13
ATG10	PIK3R4
ATG10	CHAF1B
ATG10	ATP6V1C1
ATG10	XAB2
ATG10	TCP1
ATG10	CCT4
ATG10	CUL3
ATG10	VPS18
ATG10	CSE1L
ATG10	PRPF8
ATG10	ATP6V1D
ATG10	VPS4A
ATG10	NEDD8
ATG10	LSM7
ATG10	ACP1
ATG10	LSM5
ATG10	IARS2
ATG10	EFTUD2
ATG10	CCT2
ATG10	VPS13D
ATG10	ACTL6A
ATG10	AQR
ATG10	BRF2
ATG10	NPC1
ATG10	TRAPPC11
ATG10	CFL1
ATG10	MYLIP
ATG10	MCOLN1
ATG10	RBM39
ATG10	TMEM251
ATG10	ATG2A
ATG10	NRBF2
ATG10	BAP1
ATG10	ATXN7L3
ATG10	SNRNP200
ATG10	DLST
ATG10	U2AF1
ATG10	WDR45
ATG10	TUT1
ATG10	TOP2A
ATG10	TTC1
ATG10	LSM8
ATG10	PCYT1A
ATG10	KANSL3
ATG10	KCTD5
ATG10	VPS41
ATG10	CCT8
ATG10	VPS16
ATG10	ATP6V1G1
ATG10	PRPF4
ATG10	HNRNPK
ATG10	UBA3
ATG10	GNB2L1
ATG10	YEATS4
ATG10	PHF5A
ATG10	LSM6
ATG10	PPWD1
ATG10	PDPK1
ATG10	MAK16
ATG10	TAF6
ATG10	RPS28
ATG10	WBSCR22
ATG10	RPS7
ATG10	RFK
ATG10	RPS24
ATG10	CCNH
ATG10	PPAT
ATG10	WDR82
ATG10	BANP
ATG10	DDX10
ATG10	TSR2
ATG10	SRSF2
ATG10	MED10
ATG10	RPS10
ATG10	ALDOA
ATG10	RPS23
ATG10	RPL34
ATG10	RPP14
ATG10	PAK1IP1
ATG10	MED11
ATG10	RPS11
ATG10	RPS2
ATG10	EMG1
ATG10	DHX37
ATG10	DDX52
ATG10	TAF7
ATG10	MED6
ATG10	UTP20
ATG10	NOM1
ATG10	CSTF3
ATG10	BCR
ATG10	RPP30
ATG10	NOP56
ATG10	WDR12
ATG10	RSL24D1
ATG10	RRP12
ATG10	AATF
ATG10	NCBP1
ATG10	DHX36
ATG10	PFAS
ATG10	IMP3
ATG10	QARS
ATG10	HEATR1
ATG10	RPF2
ATG10	WDR43
ATG10	SAP18
ATG10	NOL10
ATG10	POLR2L
ATG10	WDR3
ATG10	GTPBP4
ATG10	PES1
ATG10	MED4
ATG10	RPS21
ATG10	LDB1
ATG10	FTSJ3
ATG10	MED7
ATG10	RPS4X
ATG10	NOP16
ATG10	RPS14
ATG10	POLR3A
ATG10	EIF6
ATG10	UTP3
ATG10	UTP15
ATG10	MTHFD1
ATG10	GNL3
ATG10	LTV1
ATG10	DCAF13
ATG10	WDR74
ATG10	DDX54
ATG10	NOC4L
ATG10	IARS
ATG10	RPL7A
ATG10	RPS15A
ATG10	GTF2B
ATG10	NLE1
ATG10	DHFR
ATG10	RPL4
ATG10	RPS18
ATG10	XPO1
ATG10	STAT5B
ATG10	PWP2
ATG10	MED12
ATG10	FAU
ATG10	NOP58
ATG10	MED14
ATG10	BRF1
ATG10	RPS16
ATG10	RPS19
ATG10	GART
ATG10	RCL1
ATG10	RPS13
ATG10	IMP4
ATG10	RPS9
ATG10	GRB2
ATG10	EIF1AX
ATG10	UTP6
ATG10	FBL
ATG10	FECH
ATG10	POLR1B
ATG10	UROS
ATG10	CLP1
ATG10	DDX47
ATG10	UROD
ATG3	ATG101
ATG3	PIK3C3
ATG3	GDI2
ATG3	ATG9A
ATG3	RB1CC1
ATG3	TAX1BP1
ATG3	PIK3R4
ATG3	ATG14
ATG3	RAB7A
ATG3	CAP1
ATG3	TBK1
ATG3	NRBF2
ATG3	VPS18
ATG3	NBR1
ATG3	RAB1A
ATG3	EI24
ATG3	ACTB
ATG3	WDR45
ATG3	MCOLN1
ATG3	BECN1
ATG3	ACTL6A
ATG3	VPS16
ATG3	VMP1
ATG3	NPC1
ATG3	PTPN1
ATG3	ATG2A
ATG3	WIPI2
ATG3	ZNHIT1
ATG3	BAP1
ATG3	ALS2
ATG3	ACP1
ATG3	VPS33A
ATG3	NUDT21
ATG3	YEATS4
ATG3	ATP6V1B2
ATG3	WDR1
ATG3	CUL3
ATG3	VPS4A
ATG3	ATG13
ATG3	TRAPPC11
ATG3	ATXN7L3
ATG3	KANSL3
ATG3	KAT8
ATG3	MYLIP
ATG3	TRAPPC2L
ATG3	AP4B1
ATG3	VPS39
ATG3	PITPNB
ATG3	AZI2
ATG3	C18orf8
ATG3	AP4E1
ATG3	ADSL
ATG3	ERCC2
ATG3	TAF2
ATG3	GPN1
ATG3	ALDOA
ATG3	MOB4
ATG3	QRICH1
ATG3	DARS
ATG3	PSMA7
ATG3	PPP1R8
ATG3	MED8
ATG3	TAF6
ATG3	WDR43
ATG3	NOP16
ATG3	GNL3
ATG3	RAN
ATG3	ERCC3
ATG3	RPL9
ATG3	POP7
ATG3	EIF1AD
ATG3	NOL9
ATG3	RNMT
ATG3	CCDC84
ATG3	DHX37
ATG3	NFS1
ATG3	P2RX6
ATG3	RPL7A
ATG3	NHP2
ATG3	RPS21
ATG3	XRN2
ATG3	PELP1
ATG3	QARS
ATG3	EXOSC2
ATG3	AATF
ATG3	CEBPZ
ATG3	RPL23A
ATG3	NAA15
ATG3	TAF7
ATG3	RFK
ATG3	MED28
ATG3	COPB2
ATG3	NCBP2
ATG3	NCBP1
ATG3	MED6
ATG3	LSG1
ATG3	NLE1
ATG3	MED17
ATG3	SRSF7
ATG3	ZFP91
ATG3	PSMD4
ATG3	MED18
ATG3	STAT5B
ATG3	UBTF
ATG3	UTP20
ATG3	RPL8
ATG3	GAPDH
ATG3	RRP12
ATG3	RPS14
ATG3	POLR1C
ATG3	RPS15
ATG3	RPP14
ATG3	MAK16
ATG3	SDAD1
ATG3	RPS23
ATG3	DDX55
ATG3	RPL13
ATG3	DHX36
ATG3	EIF6
ATG3	RPTOR
ATG3	WDR82
ATG3	DCAF13
ATG3	WASH1
ATG3	SAP18
ATG3	DDX49
ATG3	PFAS
ATG3	GTF2B
ATG3	WDR3
ATG3	TAF1C
ATG3	MED7
ATG3	XPO1
ATG3	RPS15A
ATG3	RPS4X
ATG3	NIP7
ATG3	RPS11
ATG3	NOP56
ATG3	MED4
ATG3	WBSCR22
ATG3	MED12
ATG3	SEPHS1
ATG3	WDR36
ATG3	PAK1IP1
ATG3	CSTF1
ATG3	DHX33
ATG3	SRSF3
ATG3	MTHFD1
ATG3	RPP30
ATG3	DDX21
ATG3	POP1
ATG3	HNRNPU
ATG3	WDR18
ATG3	RPS24
ATG3	TRMT112
ATG3	HARS
ATG3	XRCC5
ATG3	POLR3A
ATG3	POLR2L
ATG3	CTDP1
ATG3	RCL1
ATG3	NOC4L
ATG3	RPS17
ATG3	DDX10
ATG3	FPGS
ATG3	TAF1B
ATG3	POLR1A
ATG3	MED14
ATG3	UTP15
ATG3	LARS
ATG3	POLR1B
ATG3	FAU
ATG3	RPL31
ATG3	IARS
ATG3	C9orf114
ATG3	RPF2
ATG3	IMP4
ATG3	DHFR
ATG3	FBL
ATG3	LDB1
ATG3	RPL26
ATG3	RPS27
ATG3	RPS9
ATG3	DKC1
ATG3	GRB2
ATG3	PWP2
ATG3	RPL11
ATG3	RPL19
ATG3	RPS8
ATG3	FCF1
ATG3	NOP10
ATG3	NOL10
ATG3	RPS3A
ATG3	GART
ATG3	FECH
ATG3	NOP58
ATG3	ETF1
ATG3	CLP1
ATG3	UROS
ATG3	DDX47
ATG3	BCR
ATG3	UROD
COPS7A	COPS7B
ASF1A	ASF1B
UBE2D3	UBE2G1
SMARCA2	SMARCA4
FUBP1	PTEN
HDAC4	MELK
APOL3	GBP1
EGFR	SEPT7
EGFR	AARS
EGFR	ABCE1
EGFR	ABCF1
EGFR	ACACA
EGFR	ACTB
EGFR	ACTR10
EGFR	ADSL
EGFR	ALDOA
EGFR	ALG1
EGFR	ALG13
EGFR	ALG1L2
EGFR	ALG2
EGFR	AMD1
EGFR	AMY1B
EGFR	ANAPC1
EGFR	ANAPC11
EGFR	ANAPC2
EGFR	ANKLE2
EGFR	ANKRD49
EGFR	AP2S1
EGFR	AQR
EGFR	ARF4
EGFR	ARF6
EGFR	ARIH1
EGFR	ARMC7
EGFR	ARPC4
EGFR	ATIC
EGFR	ATP1A1
EGFR	ATP2A2
EGFR	ATP5A1
EGFR	ATP6AP1
EGFR	ATP6AP2
EGFR	ATP6V0B
EGFR	ATP6V0C
EGFR	ATP6V0D1
EGFR	ATP6V1A
EGFR	ATP6V1B2
EGFR	ATP6V1D
EGFR	ATP6V1E1
EGFR	ATP6V1F
EGFR	ATP6V1G1
EGFR	AURKA
EGFR	AURKB
EGFR	BANP
EGFR	BIRC5
EGFR	BRF1
EGFR	BRIX1
EGFR	BUB1B
EGFR	BUB3
EGFR	WBSCR22
EGFR	BUD31
EGFR	C14orf80
EGFR	C1orf109
EGFR	C21orf59
EGFR	C7orf26
EGFR	CAD
EGFR	CAPZB
EGFR	CARS
EGFR	CBWD5
EGFR	CCDC115
EGFR	CCDC84
EGFR	CCNB1
EGFR	CCND1
EGFR	CCT2
EGFR	CCT3
EGFR	CCT4
EGFR	CCT6A
EGFR	CCT7
EGFR	CDC16
EGFR	CDC20
EGFR	CDC27
EGFR	CDCA8
EGFR	CDIPT
EGFR	CDK1
EGFR	CDK12
EGFR	CDK7
EGFR	CEBPZ
EGFR	CENPK
EGFR	CENPM
EGFR	CENPN
EGFR	CFAP20
