BMPR1B	PLK4
BMPR1B	EPHA7
BMPR1B	EPHB1
SCNN1G	SCNN1B
SCNN1G	ASIC2
SCNN1G	SLC9A1
NDUFA5	NDUFA13
NDUFA5	NDUFB11
NDUFA5	NDUFS7
NDUFA5	NDUFAF4
NDUFA5	NDUFAF1
NDUFA5	NDUFA12
NDUFA5	ND2
NDUFA5	ND3
NDUFA5	ND4L
NDUFA5	ND6
NDUFA5	ND5
NDUFA5	NDUFAF3
NDUFA5	NDUFA4L2
NDUFA5	NDUFA1
NDUFA5	NDUFA2
NDUFA5	NDUFA3
NDUFA5	NDUFA4
NDUFA5	NDUFA6
NDUFA5	NDUFA7
NDUFA5	NDUFA8
NDUFA5	NDUFA9
NDUFA5	NDUFA10
NDUFA5	NDUFB1
NDUFA5	NDUFB2
NDUFA5	NDUFB3
NDUFA5	NDUFB4
NDUFA5	NDUFB5
NDUFA5	NDUFB6
NDUFA5	NDUFB7
NDUFA5	NDUFB8
NDUFA5	NDUFS8
NDUFA5	NDUFC2
NDUFA5	NDUFS1
NDUFA5	NDUFS2
NDUFA5	NDUFB10
NDUFA5	NDUFV1
NDUFA5	NDUFS4
NDUFA5	NDUFS5
NDUFA5	NDUFS6
NDUFA5	NDUFS3
NDUFA5	NDUFV3
MTNR1B	MT3
MTNR1B	CALR
MTNR1B	ASMT
MTNR1B	EPX
MTNR1B	NQO2
TPH1	TH
TPH1	TDO2
TPH1	WARS1
PPARD	ACSL3
PPARD	ACSL4
PPARD	FADS1
PPARD	FFAR1
PPARD	PPARA
PPARD	AKR1B1
PPARD	PTGDR2
RFK	BLVRB
SMPD3	DGKG
SMPD3	PRKCA
SMPD3	SMPD4
SMPD3	PTDSS2
SMPD3	SCARB1
SMPD3	ATP8A1
SMPD3	PTDSS1
CA5B	TPMT
CA5B	CFTR
CA5B	CA10
CA5B	SLC12A5
CA5B	SAT1
CA5B	KCNE1
CA5B	SCN2B
CA5B	SCN4B
CA5B	SMOX
CA5B	CA8
CA5B	GRIA3
CA5B	GRIK1
CA5B	GRIK4
CA5B	GRIK5
CA5B	AQP1
CA5B	SLC12A2
CA5B	SLC12A4
CA5B	SMS
CA5B	SCN3B
TEC	EPHB4
TEC	EPHB3
TEC	JAK2
TEC	STK36
TEC	BMX
TEC	FMO3
TEC	STAT5B
TEC	MYT1
TEC	SIK2
TEC	SRMS
TEC	LOC102724428
TEC	SIK1
TEC	SIK3
TEC	FGR
TEC	TESK1
TEC	EPHB1
SLC3A1	SLC7A9
SLC3A1	CTNS
GRIK5	GRIA3
GRIK5	GRIK1
GRIK5	GRIK4
GSTP1	ATP7A
GSTP1	ATP7B
GSTP1	CYP4A11
GSTP1	ESD
GSTP1	DGKA
GSTP1	GSTO2
GSTP1	TTPA
GSTP1	GGT1
GSTP1	MGST1
GSTP1	MGST3
GSTP1	GSTA5
GSTP1	GPX6
GSTP1	GLO1
GSTP1	GLRX
GSTP1	SEC14L4
GSTP1	SLC31A2
GSTP1	GPX8
GSTP1	GPX1
GSTP1	GPX2
GSTP1	GPX3
GSTP1	GPX4
GSTP1	GPX7
GSTP1	GLRX2
GSTP1	TXNDC12
GSTP1	GSR
GSTP1	GSTA1
GSTP1	GSTA3
GSTP1	GSTA4
GSTP1	GSTM1
GSTP1	SEC14L3
GSTP1	MT1A
GSTP1	GSTZ1
GSTP1	PPP2CA
GSTP1	PPP2CB
GSTP1	GSTM4
GSTP1	GSTK1
GSTP1	PRKCA
GSTP1	PRKCB
GSTP1	HAGH
GSTP1	LTC4S
GSTP1	GSTM2
GSTP1	TOP2B
GSTP1	SEC14L2
NARS1	SLC1A5
NARS1	NARS2
GRIN1	GRIN3B
GRIN1	ACY1
GRIN1	GRM5
ACSS1	ACSL1
ACSS1	AMHR2
ACSS1	AMPD1
ACSS1	ABCG1
ACSS1	HINT1
ACSS1	FBP1
ACSS1	GRK3
ACSS1	CDK15
ACSS1	PIM1
ACSS1	NAE1
ACSS1	GET3
ACSS1	ASS1
ACSS1	AFG3L2
ACSS1	APAF1
ACSS1	NT5C2
ACSS1	PYGL
ACSS1	AKT1
ACSS1	ACVR1
ACSS1	ACSS2
ACSS1	APRT
ACSS1	HSPA1A
ACSS1	CREB1
ACSS1	ARAF
GOT1	CDO1
GOT1	CAD
GOT1	SLC25A12
GOT1	ADSS2
GOT1	CSAD
GOT1	SLC25A13
GOT1	ASPA
GOT1	ASPH
GOT1	ASS1
GOT1	SLC19A3
GOT1	LOC102724560
GOT1	CTH
GOT1	NFS1
GOT1	ACY1
GOT1	LYZ
GOT1	SLC1A1
GOT1	PAICS
GOT1	DARS2
GOT1	ADSS1
HNMT	PLA2G4A
HNMT	PLA2G6
HNMT	PLCL1
HNMT	HRH3
PDE3B	PRUNE1
PDE3B	PDE1C
PDE3B	PDE4C
PDE3B	PDE6C
PDE3B	PDE6G
PDE3B	PDE8A
PDE3B	PDE6A
PDE3B	PDE7A
PDE3B	PDE6H
PDE3B	PHOSPHO1
PDE3B	CEPT1
PDE3B	CHDH
PDE3B	SLC44A2
PDE3B	SLC5A7
PDE3B	SLC44A1
PDE3B	PLD1
PDE3B	PLD2
PDE3B	CHKB
PDE3B	SLC44A4
PDE3B	ADA
PDE3B	PCYT1B
PDE3B	HDAC2
MMP14	MMP25
MMP14	MMP24
MMP14	MMP28
MMP14	MMP27
MMP14	MMP2
MMP14	MMP3
MMP14	MMP9
MMP14	MMP10
MMP14	MMP12
MMP14	MMP15
MMP14	MMP16
MMP14	MMP17
MMP14	MMP26
FOLR3	ABCC11
FOLR3	SLC25A32
FOLR3	FOLR2
KCND2	KCNH8
KCND2	GAMT
KCND2	KCNV2
KCND2	KCNB2
KCND2	KCNG2
KCND2	KCNA2
KCND2	KCNA3
KCND2	KCNB1
KCND2	KCNC2
KCND2	KCNC3
KCND2	KCNC1
KCND2	KCNC4
KCND2	KCNH1
KCND2	KCNQ2
KCND2	KCNQ3
KCND2	NTRK2
KCND2	KCNH3
KCND2	KCNV1
KCND2	KCNG4
GLRA3	AGXT2
GLRA3	SLC6A9
GLRA3	GLYAT
GLRA3	GPR18
GLRA3	GCAT
GLRA3	BAAT
GLRA3	AGXT
GLRA3	SLC6A5
GLRA3	GATM
GLRA3	SHMT2
GLRA3	ALAS1
GLRA3	ALAS2
GLRA3	GCSH
GLRA3	GRIN3B
GLRA3	GNMT
GLRA3	NR1H4
MMP9	MMP25
MMP9	IFNG
MMP9	MMP24
MMP9	MMP28
MMP9	CYCS
MMP9	MMP27
MMP9	CASP1
MMP9	CASP3
MMP9	LTA4H
MMP9	REN
MMP9	IL1B
MMP9	MMP2
MMP9	MMP3
MMP9	MMP10
MMP9	MMP17
MMP9	MMP16
MMP9	MMP15
MMP9	MMP26
MMP9	MMP12
MMP9	VEGFA
DNMT3A	CDA
RDH13	RLBP1
RDH13	RBP7
RDH13	LRAT
RDH13	DHRS4
RDH13	ALDH1A2
RDH13	DHRS3
RDH13	RBP5
RDH13	RBP1
RDH13	RBP2
RDH13	RBP3
RDH13	RBP4
RDH13	RDH14
RDH13	RDH5
RDH13	ALDH1A1
RDH13	ALDH1A3
RDH13	RETSAT
CYP2J2	CYP27A1
CYP2J2	LTB4R
TPMT	GSTM1
TPMT	IFNG
TPMT	PON1
TPMT	SLC28A3
TPMT	GSTA1
PRKDC	PIK3CA
PRKDC	PIK3CB
PRKDC	PIK3CD
PRKDC	ATM
MUC2	RNASE3
MUC2	NFKB1
GABRR2	GABRQ
GABRQ	RHO
GABRQ	KCNJ3
GABRQ	KCNJ8
GABRQ	NPSR1
GABRQ	GNG2
GABRQ	GRIN3B
GABRQ	KCNJ6
MMP3	MMP25
MMP3	MMP24
MMP3	MMP28
MMP3	MMP27
MMP3	MMP2
MMP3	MMP10
MMP3	MMP15
MMP3	MMP16
MMP3	MMP17
MMP3	MMP12
MMP3	MMP26
MAP4K2	EPHB3
MAP4K2	EPHB4
MAP4K2	TNIK
MAP4K2	CDK16
MAP4K2	SBK3
MAP4K2	STK36
MAP4K2	ERBB4
MAP4K2	SLK
MAP4K2	PLK2
MAP4K2	CDK7
MAP4K2	MYLK
MAP4K2	ERN1
MAP4K2	RPS6KA5
MAP4K2	STK17A
MAP4K2	STK17B
MAP4K2	RPS6KA1
MAP4K2	DAPK2
MAP4K2	RPS6KB1
MAP4K2	RPS6KA2
MAP4K2	STK26
MAP4K2	INSRR
MAP4K2	SRMS
MAP4K2	DAPK1
MAP4K2	SNRK
MAP4K2	SIK1
MAP4K2	ACVR1
MAP4K2	HUNK
MAP4K2	CDK14
MAP4K2	BCR
MAP4K2	NEK9
MAP4K2	PTK2
MAP4K2	ITK
MAP4K2	SGK3
MAP4K2	TAOK2
MAP4K2	PRKD3
MAP4K2	SBK1
MAP4K2	JAK2
MAP4K2	STK3
MAP4K2	PTK2B
MAP4K2	AURKC
MAP4K2	PHKG1
MAP4K2	PHKG2
MAP4K2	MET
MAP4K2	TLK1
MAP4K2	BMX
MAP4K2	CSNK1A1L
MAP4K2	NUAK1
MAP4K2	CLK2
MAP4K2	CLK3
MAP4K2	DSTYK
MAP4K2	FES
MAP4K2	PRP4K
MAP4K2	SIK2
MAP4K2	SYK
MAP4K2	PIP4K2B
MAP4K2	STK39
MAP4K2	FGFR2
MAP4K2	OXSR1
MAP4K2	FGR
MAP4K2	MERTK
MAP4K2	MAP3K7
MAP4K2	STK24
MAP4K2	DYRK2
MAP4K2	STK25
MAP4K2	TLK2
MAP4K2	ANKK1
MAP4K2	RIOK1
MAP4K2	VRK2
MAP4K2	CAMK1D
MAP4K2	BMP2K
MAP4K2	WEE1
MAP4K2	GRK7
MAP4K2	GRK4
MAP4K2	CILK1
MAP4K2	LOC102724428
MAP4K2	SIK3
MAP4K2	TESK1
MAP4K2	MYLK2
MAP4K2	GRK1
MAP4K2	CASK
MAP4K2	HIPK3
MAP4K2	LIMK1
MAP4K2	LATS2
MAP4K2	PRPF4
MAP4K2	IKBKE
MAP4K2	CSNK1A1
MAP4K2	CSNK1E
MAP4K2	CSNK1G2
MAP4K2	MAP4K1
MAP4K2	BRD4
MAP4K2	TBK1
MAP4K2	STK33
MAP4K2	PRKAA2
MAP4K2	TPTEP2-CSNK1E
MAP4K2	NIM1K
MAP4K2	DCLK3
MAP4K2	MAST1
MAP4K2	PAK3
MAP4K2	ROCK1
MAP4K2	ROS1
MAP4K2	PRKD1
MAP4K2	PRKCQ
MAP4K2	LTK
MAP4K2	MARK2
MAP4K2	EIF2AK1
MAP4K2	MAPK7
MAP4K2	MAP2K2
MAP4K2	PLK4
MAP4K2	EPHA7
MAPT	GHRHR
MAPT	MAP2
MAPT	MAP4
MAPT	CYP4A11
MAPT	ATP4B
MAPT	KIF11
RARG	ALDH1A2
RARG	RARB
RARG	CYP4A11
RARG	RBP1
RARG	NR0B1
RARG	ALDH1A1
RARG	GPRC5A
UGT2B4	SLC5A11
UGT2B4	THBD
UGT2B4	FABP2
UGT2B4	SLC5A1
UGT2B4	SLC5A2
UGT2B4	CFTR
UGT2B4	PLAT
UGT2B4	CXCL8
UGT2B4	SLC5A4
TNIK	EPHB3
TNIK	EPHB4
TNIK	CDK16
TNIK	STK36
TNIK	ERBB4
TNIK	SLK
TNIK	PLK2
TNIK	MYLK
TNIK	ERN1
TNIK	RPS6KA5
TNIK	STK17A
TNIK	STK17B
TNIK	RPS6KA1
TNIK	DAPK2
TNIK	RPS6KB1
TNIK	RPS6KA2
TNIK	STK26
TNIK	SRMS
TNIK	DAPK1
TNIK	SNRK
TNIK	SIK1
TNIK	HUNK
TNIK	CDK14
TNIK	BCR
TNIK	PTK2
TNIK	ITK
TNIK	SGK3
TNIK	SBK1
TNIK	JAK2
TNIK	STK3
TNIK	PTK2B
TNIK	AURKC
TNIK	PHKG1
TNIK	PHKG2
TNIK	TLK1
TNIK	BMX
TNIK	CSNK1A1L
TNIK	NUAK1
TNIK	CLK2
TNIK	CLK3
TNIK	DSTYK
TNIK	FES
TNIK	PRP4K
TNIK	SIK2
TNIK	SYK
TNIK	PIP4K2B
TNIK	STK39
TNIK	FGFR2
TNIK	OXSR1
TNIK	FGR
TNIK	MERTK
TNIK	MAP3K7
TNIK	STK24
TNIK	DYRK2
TNIK	STK25
TNIK	TLK2
TNIK	RIOK1
TNIK	VRK2
TNIK	CAMK1D
TNIK	BMP2K
TNIK	WEE1
TNIK	GRK7
TNIK	GRK4
TNIK	CILK1
TNIK	LOC102724428
TNIK	SIK3
TNIK	MYLK2
TNIK	GRK1
TNIK	CASK
TNIK	HIPK3
TNIK	LATS2
TNIK	PRPF4
TNIK	IKBKE
TNIK	CSNK1A1
TNIK	CSNK1E
TNIK	CSNK1G2
TNIK	MAP4K1
TNIK	BRD4
TNIK	TBK1
TNIK	STK33
TNIK	PRKAA2
TNIK	TPTEP2-CSNK1E
TNIK	NIM1K
TNIK	DCLK3
TNIK	MAST1
TNIK	PAK3
TNIK	ROCK1
TNIK	PRKCQ
TNIK	MARK2
TNIK	EIF2AK1
TNIK	MAP2K2
TNIK	PLK4
SLC28A3	CMPK1
SLC28A3	ENPP1
SLC28A3	POLD1
SLC28A3	POLE2
SLC28A3	RRM2B
SLC28A3	NT5C2
SLC28A3	POLE4
SLC28A3	CDA
SLC28A3	POLE3
SLC28A3	RRM2
SLC28A3	ADA
SLC28A3	PNP
PIK3CB	PIK3CA
PIK3CB	PIK3CD
PIK3CB	ATM
MAST1	EPHB3
MAST1	EPHB4
MAST1	CDK16
MAST1	STK36
MAST1	ERBB4
MAST1	SLK
MAST1	PLK2
MAST1	MYLK
MAST1	ERN1
MAST1	RPS6KA5
MAST1	STK17A
MAST1	STK17B
MAST1	RPS6KA1
MAST1	DAPK2
MAST1	RPS6KB1
MAST1	RPS6KA2
MAST1	STK26
MAST1	SRMS
MAST1	DAPK1
MAST1	SNRK
MAST1	SIK1
MAST1	HUNK
MAST1	CDK14
MAST1	BCR
MAST1	PTK2
MAST1	ITK
MAST1	SGK3
MAST1	TAOK2
MAST1	SBK1
MAST1	JAK2
MAST1	STK3
MAST1	PTK2B
MAST1	AURKC
MAST1	PHKG1
MAST1	PHKG2
MAST1	TLK1
MAST1	BMX
MAST1	CSNK1A1L
MAST1	NUAK1
MAST1	CLK2
MAST1	CLK3
MAST1	DSTYK
MAST1	FES
MAST1	PRP4K
MAST1	SIK2
MAST1	SYK
MAST1	RPS6KA6
MAST1	PIP4K2B
MAST1	STK39
MAST1	FGFR2
MAST1	OXSR1
MAST1	FGR
MAST1	MERTK
MAST1	PLK1
MAST1	MAP3K7
MAST1	STK24
MAST1	PLK3
MAST1	DYRK2
MAST1	STK25
MAST1	TLK2
MAST1	ANKK1
MAST1	RIOK1
MAST1	VRK2
MAST1	CAMK1D
MAST1	BMP2K
MAST1	WEE1
MAST1	GRK7
MAST1	GRK4
MAST1	CILK1
MAST1	LOC102724428
MAST1	CAMK1
MAST1	SIK3
MAST1	MYLK2
MAST1	GRK1
MAST1	CASK
MAST1	HIPK3
MAST1	LATS2
MAST1	PRPF4
MAST1	IKBKE
MAST1	CSNK1A1
MAST1	CSNK1E
MAST1	CSNK1G2
MAST1	MAP4K1
MAST1	BRD4
MAST1	TBK1
MAST1	STK33
MAST1	PRKAA2
MAST1	TPTEP2-CSNK1E
MAST1	NIM1K
MAST1	DCLK3
MAST1	PAK3
MAST1	ROCK1
MAST1	PRKCQ
MAST1	PRKG2
MAST1	LTK
MAST1	MARK2
MAST1	EIF2AK1
MAST1	MAP2K2
MAST1	PLK4
CHRNG	CHRNA6
CHRNG	CHRNA9
CHRNG	HRH3
CHRNG	CHRNE
ITK	CDK16
ITK	STK36
ITK	SLK
ITK	MYLK
ITK	ERN1
ITK	RPS6KA5
ITK	STK17A
ITK	STK17B
ITK	RPS6KA1
ITK	DAPK2
ITK	RPS6KB1
ITK	RPS6KA2
ITK	DAPK1
ITK	SNRK
ITK	HUNK
ITK	CDK14
ITK	SGK3
ITK	SBK1
ITK	JAK2
ITK	STK3
ITK	PTK2B
ITK	AURKC
ITK	PHKG1
ITK	PHKG2
ITK	CSNK1A1L
ITK	NUAK1
ITK	CLK2
ITK	PI4KB
ITK	PRP4K
ITK	MAP3K9
ITK	PIP4K2B
ITK	TAOK1
ITK	STK39
ITK	FGFR3
ITK	FGFR2
ITK	OXSR1
ITK	FGR
ITK	MERTK
ITK	MAP3K7
ITK	STK24
ITK	DYRK2
ITK	TLK2
ITK	RIOK1
ITK	SH2B3
ITK	BMP2K
ITK	GRK7
ITK	GRK4
ITK	CILK1
ITK	MYLK2
ITK	GRK1
ITK	HIPK3
ITK	LATS2
ITK	PRPF4
ITK	CSNK1A1
ITK	CSNK1E
ITK	CSNK1G2
ITK	MAP4K1
ITK	BRD4
ITK	TBK1
ITK	STK33
ITK	PRKAA2
ITK	TPTEP2-CSNK1E
ITK	NIM1K
ITK	DCLK3
ITK	PAK3
ITK	ROCK1
ITK	MARK2
ITK	MAP2K2
ITK	PLK4
KRT7	NQO2
DGKG	PRKCA
DGKG	SMPD4
DGKG	PTDSS2
DGKG	SCARB1
DGKG	ATP8A1
DGKG	PTDSS1
NDUFA6	NDUFA13
NDUFA6	NDUFB11
NDUFA6	NDUFS7
NDUFA6	NDUFAF4
NDUFA6	NDUFAF1
NDUFA6	NDUFA12
NDUFA6	ND2
NDUFA6	ND3
NDUFA6	ND4L
NDUFA6	ND6
NDUFA6	ND5
NDUFA6	NDUFAF3
NDUFA6	NDUFA4L2
NDUFA6	NDUFA1
NDUFA6	NDUFA2
NDUFA6	NDUFA3
NDUFA6	NDUFA4
NDUFA6	NDUFA7
NDUFA6	NDUFA8
NDUFA6	NDUFA9
NDUFA6	NDUFA10
NDUFA6	NDUFB1
NDUFA6	NDUFB2
NDUFA6	NDUFB3
NDUFA6	NDUFB4
NDUFA6	NDUFB5
NDUFA6	NDUFB6
NDUFA6	NDUFB7
NDUFA6	NDUFB8
NDUFA6	NDUFS8
NDUFA6	NDUFC2
NDUFA6	NDUFS1
NDUFA6	NDUFS2
NDUFA6	NDUFB10
NDUFA6	NDUFV1
NDUFA6	NDUFS4
NDUFA6	NDUFS5
NDUFA6	NDUFS6
NDUFA6	NDUFS3
NDUFA6	NDUFV3
DBH	PHYH
DBH	PLOD3
DBH	P4HTM
DBH	P3H3
DBH	ALKBH2
DBH	P3H2
DBH	P3H1
DBH	EGLN1
DBH	OGFOD2
DBH	ALKBH3
DBH	DIO1
DBH	PAM
DBH	POU5F1
DBH	KDM5D
DBH	LCT
DBH	PLOD1
DBH	BBOX1
DBH	PLOD2
DBH	SLC23A1
CAMK1	TAOK2
CAMK1	JAK2
CAMK1	ANKK1
CAMK1	PHKG2
CAMK1	CAMK1D
CAMK1	BMP2K
CAMK1	CLK2
CAMK1	GRK7
CAMK1	DAPK2
CAMK1	RPS6KA6
CAMK1	DCLK3
CAMK1	ROCK1
CAMK1	PRKG2
CAMK1	LTK
CAMK1	MARK2
CAMK1	PLK1
CAMK1	MAP3K7
CAMK1	PLK4
CAMK1	PLK3
CAMK1	GRK1
MAP2	GHRHR
MAP2	MAP1A
MAP2	MAP4
MAP2	KIF11
SLC12A4	SLC12A6
SLC12A4	SLC12A2
SLC12A4	CFTR
SLC12A4	SLC12A7
SLC12A4	SLC12A5
OAZ1	ARG2
OAZ1	GATM
OAZ1	SLC25A2
OAZ1	OAT
OAZ1	OTC
OAZ1	OAZ2
OAZ1	SLC7A3
PTGFR	TBXA2R
PTGFR	SLCO1C1
PTGFR	GALR3
PTGFR	SLC51A
PTGFR	PTGER1
PTGFR	PTGER3
PTK2	EPHB3
PTK2	EPHB4
PTK2	SBK3
PTK2	STK36
PTK2	ERBB4
PTK2	PLK2
PTK2	SLK
PTK2	STK26
PTK2	RPS6KB1
PTK2	INSRR
PTK2	SRMS
PTK2	SIK1
PTK2	ACVR1
PTK2	BCR
PTK2	NEK9
PTK2	TAOK2
PTK2	PRKD3
PTK2	STK3
PTK2	JAK2
PTK2	PTK2B
PTK2	MET
PTK2	PHKG1
PTK2	BMX
PTK2	TLK1
PTK2	CLK3
PTK2	DSTYK
PTK2	FES
PTK2	SIK2
PTK2	SYK
PTK2	FGR
PTK2	MERTK
PTK2	MAP3K7
PTK2	STK24
PTK2	STK25
PTK2	ANKK1
PTK2	VRK2
PTK2	CAMK1D
PTK2	BMP2K
PTK2	WEE1
PTK2	LOC102724428
PTK2	SIK3
PTK2	TESK1
PTK2	CASK
PTK2	LIMK1
PTK2	IKBKE
PTK2	CSNK1A1
PTK2	CSNK1E
PTK2	MAP4K1
PTK2	TBK1
PTK2	STK33
PTK2	TPTEP2-CSNK1E
PTK2	ROCK1
PTK2	ROS1
PTK2	PRKD1
PTK2	PRKCQ
PTK2	LTK
PTK2	MAPK7
PTK2	EIF2AK1
PTK2	MAP2K2
PTK2	PLK4
PTK2	EPHA7
PTK2	CDK7
MAPK7	EPHB4
MAPK7	SBK3
MAPK7	SLK
MAPK7	RPS6KB1
MAPK7	INSRR
MAPK7	ACVR1
MAPK7	NEK9
MAPK7	TAOK2
MAPK7	PRKD3
MAPK7	STK3
MAPK7	JAK2
MAPK7	PTK2B
MAPK7	MET
MAPK7	DSTYK
MAPK7	FES
MAPK7	SIK2
MAPK7	FGR
MAPK7	MERTK
MAPK7	ANKK1
MAPK7	BMP2K
MAPK7	TESK1
MAPK7	CASK
MAPK7	LIMK1
MAPK7	IKBKE
MAPK7	MAP4K1
MAPK7	TBK1
MAPK7	ROS1
MAPK7	PRKD1
MAPK7	LTK
MAPK7	PLK4
MAPK7	EPHA7
MAPK7	CDK7
RDH5	RLBP1
RDH5	RBP7
RDH5	LRAT
RDH5	DHRS4
RDH5	ALDH1A2
RDH5	DHRS3
RDH5	RBP5
RDH5	RBP1
RDH5	RBP2
RDH5	RBP3
RDH5	RBP4
RDH5	RDH14
RDH5	ALDH1A1
RDH5	ALDH1A3
RDH5	RETSAT
FABP3	ELOVL4
FABP3	FADS2
FABP3	FADS1
BRAF	EPHB3
BRAF	EPHB4
BRAF	EPHX2
BRAF	SIK1
BRAF	TAOK2
BRAF	AURKC
BRAF	RALBP1
BRAF	FGFR2
BRAF	FGR
BRAF	MAP3K7
BRAF	CDKL2
BRAF	DDR2
BRAF	LOC102724428
BRAF	CDC42BPB
BRAF	HIPK3
BRAF	LIMK1
BRAF	MAPK15
BRAF	MAP4K1
BRAF	MAPK8
BRAF	MAPK11
BRAF	NEK11
BRAF	CDK7
ADH1B	CYP4A11
ADH1B	CAT
ADH1B	ADH1A
ADH1B	ADH1C
KCNMB1	CYP17A1
KCNMB1	KCNN1
KCNMB1	KCNN2
KCNMB1	KCNN3
KCNMB1	KCNMB4
GPT2	SLC7A8
GPT2	AGXT2
GPT2	PHYKPL
GPT2	AGXT
GPT2	NFS1
GPT2	KYNU
PCCB	PC
PCCB	HLCS
PCCB	PCCA
PCCB	BCAT1
PCCB	VARS1
PCCB	MCCC2
PCCB	MCCC1
PCCB	ACACA
NT5E	POLD1
NT5E	CDA
NT5E	DCTD
STK24	EPHB3
STK24	EPHB4
STK24	CDK16
STK24	STK36
STK24	ERBB4
STK24	SLK
STK24	PLK2
STK24	MYLK
STK24	ERN1
STK24	RPS6KA5
STK24	STK17A
STK24	STK17B
STK24	RPS6KA1
STK24	DAPK2
STK24	RPS6KB1
STK24	RPS6KA2
STK24	STK26
STK24	SRMS
STK24	DAPK1
STK24	SNRK
STK24	SIK1
STK24	HUNK
STK24	CDK14
STK24	BCR
STK24	SGK3
STK24	SBK1
STK24	JAK2
STK24	STK3
STK24	PTK2B
STK24	AURKC
STK24	PHKG1
STK24	PHKG2
STK24	TLK1
STK24	BMX
STK24	CSNK1A1L
STK24	NUAK1
STK24	CLK2
STK24	CLK3
STK24	DSTYK
STK24	FES
STK24	PRP4K
STK24	SIK2
STK24	SYK
STK24	PIP4K2B
STK24	STK39
STK24	FGFR2
STK24	OXSR1
STK24	FGR
STK24	MERTK
STK24	MAP3K7
STK24	DYRK2
STK24	STK25
STK24	TLK2
STK24	RIOK1
STK24	VRK2
STK24	CAMK1D
STK24	BMP2K
STK24	WEE1
STK24	GRK7
STK24	GRK4
STK24	CILK1
STK24	LOC102724428
STK24	SIK3
STK24	MYLK2
STK24	GRK1
STK24	CASK
STK24	HIPK3
STK24	LATS2
STK24	PRPF4
STK24	IKBKE
STK24	CSNK1A1
STK24	CSNK1E
STK24	CSNK1G2
STK24	MAP4K1
STK24	BRD4
STK24	TBK1
STK24	STK33
STK24	PRKAA2
STK24	TPTEP2-CSNK1E
STK24	NIM1K
STK24	DCLK3
STK24	PAK3
STK24	ROCK1
STK24	PRKCQ
STK24	MARK2
STK24	EIF2AK1
STK24	MAP2K2
STK24	PLK4
IVD	TXNRD1
IVD	ERO1B
IVD	ACADM
IVD	ACADS
IVD	AIFM1
IVD	FDXR
IVD	CYB5R3
IVD	DLD
IVD	GCDH
IVD	NQO2
IVD	GFER
IVD	GSR
IVD	CYB5R1
FMO1	SLK
FMO1	SULT1A1
FMO1	EBPL
FMO1	FGR
FMO1	VEGFA
FMO1	FMO3
FMO1	LTK
FMO1	PLK4
PDE7A	PRUNE1
PDE7A	PDE4C
PDE7A	PDE1C
PDE7A	PDE6C
PDE7A	PDE6G
PDE7A	PDE6A
PDE7A	PDE6H
PDE7A	PDE8A
PDE7A	ADA
KCNQ3	KCNH8
KCNQ3	GAMT
KCNQ3	KCNV2
KCNQ3	KCNB2
KCNQ3	KCNG2
KCNQ3	KCNA2
KCNQ3	KCNA3
KCNQ3	SLCO1C1
KCNQ3	KCNC2
KCNQ3	KCNC1
KCNQ3	KCNB1
KCNQ3	KCNH1
KCNQ3	KCNC4
KCNQ3	KCNQ2
KCNQ3	NTRK2
KCNQ3	KCNH3
KCNQ3	KCNV1
KCNQ3	KCNC3
KCNQ3	KCNG4
KCNQ3	CXCL8
KCNQ3	CXCR1
TAOK2	EPHB4
TAOK2	EPHX2
TAOK2	SBK3
TAOK2	SLK
TAOK2	DAPK2
TAOK2	RPS6KB1
TAOK2	INSRR
TAOK2	ACVR1
TAOK2	NEK9
TAOK2	PRKD3
TAOK2	STK3
TAOK2	JAK2
TAOK2	PTK2B
TAOK2	MET
TAOK2	AURKC
TAOK2	PHKG2
TAOK2	CLK2
TAOK2	RALBP1
TAOK2	DSTYK
TAOK2	FES
TAOK2	SIK2
TAOK2	RPS6KA6
TAOK2	FGR
TAOK2	MERTK
TAOK2	PLK1
TAOK2	MAP3K7
TAOK2	PLK3
TAOK2	ANKK1
TAOK2	CAMK1D
TAOK2	BMP2K
TAOK2	CDKL2
TAOK2	GRK7
TAOK2	TESK1
TAOK2	GRK1
TAOK2	CASK
TAOK2	HIPK3
TAOK2	LIMK1
TAOK2	MAPK15
TAOK2	IKBKE
TAOK2	MAP4K1
TAOK2	TBK1
TAOK2	DCLK3
TAOK2	ROCK1
TAOK2	ROS1
TAOK2	PRKD1
TAOK2	PRKG2
TAOK2	LTK
TAOK2	MARK2
TAOK2	MAPK11
TAOK2	PLK4
TAOK2	EPHA7
TAOK2	CDK7
EPHB4	EPHB3
EPHB4	SBK3
EPHB4	STK36
EPHB4	ERBB4
EPHB4	PLK2
EPHB4	SLK
EPHB4	STK26
EPHB4	RPS6KB1
EPHB4	MYT1
EPHB4	INSRR
EPHB4	SRMS
EPHB4	SIK1
EPHB4	ACVR1
EPHB4	BCR
EPHB4	NEK9
EPHB4	STAT5B
EPHB4	PRKD3
EPHB4	STK3
EPHB4	JAK2
EPHB4	PTK2B
EPHB4	MET
EPHB4	PHKG1
EPHB4	BMX
EPHB4	TLK1
EPHB4	CLK3
EPHB4	DSTYK
EPHB4	FES
EPHB4	SIK2
EPHB4	SYK
EPHB4	FGR
EPHB4	MERTK
EPHB4	MAP3K7
EPHB4	STK25
EPHB4	ANKK1
